1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,100,0,5/31/2018,Canceled,2018,May
1,0,0,4,Meal Plan 1,0,Room_Type 1,9,Online,84,0,1/20/2018,Not_Canceled,2018,Jan
2,0,1,4,Meal Plan 1,0,Room_Type 4,54,Online,118.2,1,12/30/2017,Not_Canceled,2017,Dec
1,0,0,1,Meal Plan 2,0,Room_Type 4,55,Offline,92,0,4/6/2018,Not_Canceled,2018,Apr
2,0,0,1,Meal Plan 1,0,Room_Type 4,91,Offline,70,0,3/18/2018,Canceled,2018,Mar
1,0,1,3,Meal Plan 1,0,Room_Type 4,56,Online,123.98,2,9/5/2018,Not_Canceled,2018,Sep
2,0,1,2,Not Selected,0,Room_Type 1,144,Online,103.5,0,8/15/2018,Canceled,2018,Aug
2,0,2,1,Meal Plan 1,0,Room_Type 4,8,Online,92.95,1,1/2/2018,Not_Canceled,2018,Jan
2,0,1,4,Meal Plan 1,0,Room_Type 1,84,Offline,75.34,0,3/30/2018,Not_Canceled,2018,Mar
2,2,0,3,Meal Plan 1,0,Room_Type 6,45,Online,204,2,10/6/2018,Not_Canceled,2018,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,74.69,0,12/4/2017,Not_Canceled,2017,Dec
2,1,0,2,Meal Plan 1,0,Room_Type 6,155,Online,186.3,0,8/16/2018,Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 1,39,Offline,85,0,7/23/2018,Not_Canceled,2018,Jul
1,0,2,0,Not Selected,0,Room_Type 1,4,Online,118.58,1,9/25/2018,Not_Canceled,2018,Sep
2,1,1,0,Meal Plan 1,0,Room_Type 1,74,Online,112.5,0,6/27/2018,Not_Canceled,2018,Jun
2,0,2,2,Meal Plan 1,0,Room_Type 1,44,Online,66.24,0,12/25/2017,Not_Canceled,2017,Dec
2,0,2,2,Meal Plan 1,0,Room_Type 1,27,Online,90.84,2,5/22/2018,Not_Canceled,2018,May
2,0,1,2,Not Selected,0,Room_Type 1,69,Offline,85,0,9/19/2018,Not_Canceled,2018,Sep
2,0,1,0,Not Selected,0,Room_Type 1,3,Online,89,0,4/17/2018,Not_Canceled,2018,Apr
2,0,2,2,Meal Plan 1,0,Room_Type 1,9,Online,91.25,2,5/7/2018,Not_Canceled,2018,May
2,0,1,2,Meal Plan 1,0,Room_Type 4,7,Online,161.33,2,10/9/2017,Not_Canceled,2017,Oct
3,0,1,2,Meal Plan 1,0,Room_Type 4,103,Online,140,1,12/19/2018,Canceled,2018,Dec
2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,89,0,11/3/2018,Canceled,2018,Nov
1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,65,0,8/26/2017,Not_Canceled,2017,Aug
2,0,0,3,Not Selected,0,Room_Type 1,65,Online,89.1,0,6/21/2018,Canceled,2018,Jun
1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,95,0,6/24/2018,Not_Canceled,2018,Jun
2,1,0,1,Meal Plan 1,0,Room_Type 1,5,Online,110,3,2/12/2018,Not_Canceled,2018,Feb
1,0,4,10,Meal Plan 1,0,Room_Type 4,14,Online,132,0,4/4/2018,Canceled,2018,Apr
1,0,1,0,Meal Plan 1,0,Room_Type 1,8,Online,96,2,12/12/2018,Not_Canceled,2018,Dec
2,0,1,2,Meal Plan 1,0,Room_Type 4,129,Online,121.5,1,5/13/2018,Not_Canceled,2018,May
2,0,0,2,Meal Plan 1,0,Room_Type 4,111,Online,127.8,1,8/11/2018,Not_Canceled,2018,Aug
2,0,0,2,Not Selected,0,Room_Type 1,21,Online,79,0,2/12/2018,Not_Canceled,2018,Feb
2,0,1,2,Meal Plan 1,0,Room_Type 1,17,Online,113.33,1,10/2/2017,Not_Canceled,2017,Oct
2,0,2,1,Meal Plan 1,0,Room_Type 4,104,Offline,90.95,0,10/23/2018,Not_Canceled,2018,Oct
2,0,1,1,Meal Plan 1,0,Room_Type 4,69,Online,140.4,0,4/30/2018,Canceled,2018,Apr
2,0,1,2,Meal Plan 1,0,Room_Type 1,290,Offline,72,0,6/17/2018,Canceled,2018,Jun
2,0,1,2,Not Selected,0,Room_Type 1,4,Online,83.93,0,4/15/2018,Canceled,2018,Apr
1,0,1,3,Meal Plan 1,0,Room_Type 1,2,Online,84.5,1,2/22/2018,Not_Canceled,2018,Feb
2,0,0,1,Meal Plan 1,1,Room_Type 1,20,Online,160,1,7/5/2018,Not_Canceled,2018,Jul
0,2,0,3,Meal Plan 1,0,Room_Type 2,104,Online,6,2,8/11/2017,Not_Canceled,2017,Aug
2,0,0,2,Meal Plan 1,0,Room_Type 1,58,Online,105.3,0,4/13/2018,Canceled,2018,Apr
2,0,1,2,Meal Plan 1,0,Room_Type 1,35,Online,129,1,10/28/2018,Not_Canceled,2018,Oct
1,0,2,4,Meal Plan 1,0,Room_Type 4,18,Online,96.9,0,12/11/2018,Not_Canceled,2018,Dec
2,0,1,0,Meal Plan 1,1,Room_Type 1,51,Online,135.9,0,5/23/2018,Not_Canceled,2018,May
1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,75,0,12/15/2017,Not_Canceled,2017,Dec
2,0,1,4,Meal Plan 1,0,Room_Type 1,83,Online,90.18,1,10/31/2018,Not_Canceled,2018,Oct
1,0,2,5,Meal Plan 1,0,Room_Type 1,2,Offline,55.74,0,2/14/2018,Not_Canceled,2018,Feb
1,2,0,2,Meal Plan 1,0,Room_Type 2,1,Online,0,4,8/12/2017,Not_Canceled,2017,Aug
2,0,2,3,Meal Plan 2,0,Room_Type 1,16,Offline,110.75,0,5/29/2018,Not_Canceled,2018,May
2,0,2,1,Meal Plan 1,0,Room_Type 1,48,Online,94.5,0,10/25/2017,Canceled,2017,Oct
2,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,117,1,9/21/2018,Canceled,2018,Sep
2,0,1,3,Not Selected,0,Room_Type 1,240,Online,80.75,0,10/27/2018,Canceled,2018,Oct
2,0,1,3,Not Selected,0,Room_Type 1,219,Online,92.65,0,10/6/2018,Canceled,2018,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,2,Corporate,100,0,9/11/2017,Not_Canceled,2017,Sep
2,0,2,2,Not Selected,0,Room_Type 1,69,Online,125.1,1,8/13/2018,Not_Canceled,2018,Aug
2,0,0,2,Not Selected,0,Room_Type 1,5,Online,79,1,2/12/2018,Not_Canceled,2018,Feb
2,0,1,2,Meal Plan 2,0,Room_Type 1,47,Online,153,1,10/3/2018,Canceled,2018,Oct
2,2,0,2,Meal Plan 1,1,Room_Type 6,8,Online,205,1,10/21/2017,Not_Canceled,2017,Oct
2,1,2,2,Meal Plan 1,0,Room_Type 1,42,Online,113.6,0,3/20/2018,Canceled,2018,Mar
2,0,0,1,Not Selected,0,Room_Type 1,28,Online,80.85,1,4/12/2018,Not_Canceled,2018,Apr
2,0,2,1,Meal Plan 1,0,Room_Type 1,109,Online,77.03,1,4/30/2018,Not_Canceled,2018,Apr
2,0,0,4,Not Selected,0,Room_Type 1,180,Online,89.25,0,8/2/2018,Canceled,2018,Aug
2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,106,2,8/19/2017,Not_Canceled,2017,Aug
1,0,0,1,Meal Plan 1,0,Room_Type 4,1,Complementary,0,3,5/5/2018,Not_Canceled,2018,May
2,0,2,1,Meal Plan 1,0,Room_Type 1,54,Offline,75,0,11/12/2018,Not_Canceled,2018,Nov
2,0,1,2,Meal Plan 1,0,Room_Type 4,157,Online,135.9,0,9/30/2018,Canceled,2018,Sep
2,1,2,2,Meal Plan 1,0,Room_Type 1,52,Online,103.7,3,12/4/2018,Not_Canceled,2018,Dec
2,0,2,3,Meal Plan 1,0,Room_Type 1,186,Online,79.66,1,10/6/2018,Not_Canceled,2018,Oct
2,0,0,2,Not Selected,0,Room_Type 1,84,Online,116.1,0,6/10/2018,Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 4,75,Online,114.3,1,3/24/2018,Not_Canceled,2018,Mar
1,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,87,0,7/17/2017,Not_Canceled,2017,Jul
2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,89,0,11/3/2018,Canceled,2018,Nov
2,0,1,1,Meal Plan 1,0,Room_Type 1,35,Online,104.85,1,10/17/2017,Not_Canceled,2017,Oct
2,0,2,1,Meal Plan 1,0,Room_Type 1,83,Offline,75,0,12/18/2018,Not_Canceled,2018,Dec
2,0,2,4,Meal Plan 1,0,Room_Type 1,228,Online,90.95,0,8/27/2018,Canceled,2018,Aug
2,0,0,3,Not Selected,0,Room_Type 1,59,Online,81.3,1,3/17/2018,Not_Canceled,2018,Mar
2,0,2,4,Not Selected,0,Room_Type 1,82,Online,67.83,0,7/24/2018,Not_Canceled,2018,Jul
2,0,1,3,Meal Plan 1,0,Room_Type 1,69,Offline,59.5,0,3/24/2018,Not_Canceled,2018,Mar
1,0,1,2,Meal Plan 1,0,Room_Type 5,206,Corporate,106,0,9/19/2018,Canceled,2018,Sep
2,0,0,2,Meal Plan 2,0,Room_Type 1,56,Offline,82,0,9/17/2017,Not_Canceled,2017,Sep
2,0,0,5,Meal Plan 1,0,Room_Type 1,45,Online,82.98,0,9/8/2017,Not_Canceled,2017,Sep
1,0,0,3,Meal Plan 1,0,Room_Type 4,47,Offline,120,0,9/13/2018,Not_Canceled,2018,Sep
2,0,0,1,Meal Plan 1,0,Room_Type 4,31,Online,132.6,0,6/16/2018,Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 5,34,Online,153,0,10/6/2018,Not_Canceled,2018,Oct
2,0,2,5,Meal Plan 1,0,Room_Type 4,117,Online,131.4,1,8/24/2018,Canceled,2018,Aug
2,0,1,3,Meal Plan 2,0,Room_Type 1,24,Offline,115,0,10/10/2018,Not_Canceled,2018,Oct
2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,101.5,0,10/16/2017,Canceled,2017,Oct
1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,185,2,9/22/2018,Not_Canceled,2018,Sep
2,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,140,0,5/20/2018,Not_Canceled,2018,May
2,1,0,2,Meal Plan 1,0,Room_Type 1,17,Online,124,3,11/25/2018,Not_Canceled,2018,Nov
2,0,2,2,Meal Plan 2,0,Room_Type 1,0,Offline,105,0,11/25/2018,Canceled,2018,Nov
2,0,0,4,Meal Plan 1,0,Room_Type 4,113,Online,132.6,0,5/25/2018,Canceled,2018,May
2,0,0,3,Not Selected,0,Room_Type 1,136,Online,85.5,0,6/29/2018,Canceled,2018,Jun
2,0,1,2,Meal Plan 1,0,Room_Type 1,27,Offline,95,0,5/9/2018,Not_Canceled,2018,May
3,0,2,4,Meal Plan 1,0,Room_Type 4,111,Online,150.3,0,8/14/2018,Canceled,2018,Aug
2,0,1,3,Meal Plan 2,0,Room_Type 4,79,Online,137.91,0,12/26/2018,Canceled,2018,Dec
2,0,1,0,Meal Plan 1,1,Room_Type 1,1,Online,111,1,8/1/2018,Not_Canceled,2018,Aug
2,0,2,2,Meal Plan 1,0,Room_Type 2,22,Online,96.13,1,12/4/2017,Not_Canceled,2017,Dec
1,0,1,1,Meal Plan 1,0,Room_Type 1,0,Corporate,84,0,7/25/2018,Not_Canceled,2018,Jul
3,0,2,5,Meal Plan 1,0,Room_Type 4,125,Online,140.27,0,7/31/2018,Not_Canceled,2018,Jul
2,0,2,3,Meal Plan 1,0,Room_Type 1,20,Online,110.15,1,5/29/2018,Not_Canceled,2018,May
2,0,0,4,Meal Plan 1,0,Room_Type 1,179,Online,90.95,2,7/6/2018,Not_Canceled,2018,Jul
2,0,0,1,Meal Plan 2,0,Room_Type 1,221,Offline,96,1,8/12/2018,Not_Canceled,2018,Aug
2,0,3,5,Meal Plan 1,0,Room_Type 1,147,Online,92.08,1,6/26/2018,Not_Canceled,2018,Jun
1,0,1,2,Meal Plan 2,0,Room_Type 1,80,Offline,86,0,9/26/2018,Not_Canceled,2018,Sep
2,0,2,2,Meal Plan 1,0,Room_Type 1,56,Offline,185,0,9/25/2017,Not_Canceled,2017,Sep
1,0,2,0,Meal Plan 1,0,Room_Type 1,95,Online,90,2,11/20/2018,Canceled,2018,Nov
2,0,1,2,Not Selected,0,Room_Type 1,36,Online,88,2,11/25/2018,Not_Canceled,2018,Nov
1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Offline,120,0,11/5/2018,Not_Canceled,2018,Nov
1,0,0,2,Meal Plan 1,0,Room_Type 1,8,Online,54.5,1,3/15/2018,Not_Canceled,2018,Mar
2,0,0,2,Meal Plan 1,0,Room_Type 2,188,Online,86.75,1,7/7/2018,Canceled,2018,Jul
2,0,1,4,Meal Plan 1,0,Room_Type 1,35,Online,111.42,2,8/29/2018,Canceled,2018,Aug
1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,100,0,10/2/2017,Canceled,2017,Oct
2,0,1,4,Meal Plan 1,0,Room_Type 1,134,Online,76.58,1,5/9/2018,Not_Canceled,2018,May
2,0,1,2,Not Selected,0,Room_Type 1,160,Online,94.5,0,7/25/2018,Canceled,2018,Jul
2,0,1,0,Not Selected,1,Room_Type 1,1,Online,97,1,11/28/2018,Not_Canceled,2018,Nov
1,2,1,2,Meal Plan 1,0,Room_Type 6,108,Online,190.8,1,10/14/2018,Not_Canceled,2018,Oct
2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,101.5,0,8/14/2017,Not_Canceled,2017,Aug
2,0,1,3,Not Selected,0,Room_Type 1,51,Online,65.75,1,3/3/2018,Not_Canceled,2018,Mar
2,0,1,0,Not Selected,0,Room_Type 1,64,Online,94.5,0,7/25/2018,Not_Canceled,2018,Jul
2,0,1,3,Meal Plan 1,0,Room_Type 4,290,Online,86.7,0,12/1/2018,Canceled,2018,Dec
1,0,0,1,Meal Plan 2,0,Room_Type 1,221,Offline,73,0,8/12/2018,Not_Canceled,2018,Aug
2,0,2,5,Not Selected,0,Room_Type 1,49,Online,77.39,1,12/23/2017,Not_Canceled,2017,Dec
2,0,2,5,Not Selected,1,Room_Type 1,10,Online,78.5,2,1/17/2018,Not_Canceled,2018,Jan
2,0,0,2,Meal Plan 1,1,Room_Type 1,80,Online,84.95,0,2/24/2018,Not_Canceled,2018,Feb
2,0,2,5,Meal Plan 1,0,Room_Type 1,98,Online,98.24,1,4/26/2018,Not_Canceled,2018,Apr
2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,80,0,4/20/2018,Not_Canceled,2018,Apr
2,0,0,4,Meal Plan 1,0,Room_Type 1,76,Online,88.4,2,12/7/2018,Not_Canceled,2018,Dec
2,0,2,1,Meal Plan 1,0,Room_Type 1,25,Online,141,2,5/22/2018,Not_Canceled,2018,May
2,0,1,3,Meal Plan 1,0,Room_Type 4,60,Online,82.45,1,3/14/2018,Not_Canceled,2018,Mar
2,0,0,4,Meal Plan 1,0,Room_Type 1,92,Online,89.85,2,7/12/2018,Not_Canceled,2018,Jul
2,0,2,2,Not Selected,0,Room_Type 1,36,Online,116.1,1,5/1/2018,Not_Canceled,2018,May
3,0,1,3,Meal Plan 1,0,Room_Type 4,63,Online,142.2,2,9/1/2018,Not_Canceled,2018,Sep
2,0,2,2,Not Selected,0,Room_Type 1,43,Online,79.48,2,11/12/2018,Not_Canceled,2018,Nov
2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,115,1,7/30/2018,Canceled,2018,Jul
2,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,72.25,0,10/11/2018,Not_Canceled,2018,Oct
3,0,1,2,Meal Plan 1,0,Room_Type 4,229,Online,128.7,0,10/28/2018,Canceled,2018,Oct
2,0,1,3,Meal Plan 1,0,Room_Type 1,129,Offline,80.75,0,10/24/2018,Not_Canceled,2018,Oct
2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,141,0,5/24/2018,Not_Canceled,2018,May
1,0,3,10,Meal Plan 1,0,Room_Type 1,5,Online,92.31,2,8/17/2017,Canceled,2017,Aug
2,0,0,1,Not Selected,0,Room_Type 1,19,Online,140,2,10/21/2018,Not_Canceled,2018,Oct
2,0,0,2,Not Selected,0,Room_Type 1,37,Online,88,0,12/14/2018,Canceled,2018,Dec
1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,79,0,3/29/2018,Not_Canceled,2018,Mar
2,0,1,2,Not Selected,0,Room_Type 1,40,Online,67.76,1,11/18/2018,Not_Canceled,2018,Nov
2,0,2,1,Meal Plan 1,1,Room_Type 1,147,Online,123.3,1,8/14/2018,Not_Canceled,2018,Aug
2,2,2,1,Meal Plan 1,0,Room_Type 6,36,Online,209.7,0,6/11/2018,Canceled,2018,Jun
2,0,0,2,Meal Plan 1,0,Room_Type 1,15,Offline,60,0,12/29/2017,Not_Canceled,2017,Dec
3,0,2,3,Meal Plan 1,0,Room_Type 4,31,Online,119.1,1,3/5/2018,Canceled,2018,Mar
1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Complementary,0,0,1/27/2018,Not_Canceled,2018,Jan
2,0,2,4,Meal Plan 1,1,Room_Type 4,6,Online,106.89,3,11/30/2018,Not_Canceled,2018,Nov
2,1,0,1,Meal Plan 1,0,Room_Type 1,99,Online,121.5,0,7/16/2018,Canceled,2018,Jul
2,2,1,1,Meal Plan 1,1,Room_Type 6,190,Online,177.3,2,7/18/2018,Canceled,2018,Jul
2,0,1,3,Meal Plan 1,0,Room_Type 1,53,Offline,68,0,11/14/2018,Not_Canceled,2018,Nov
2,0,2,0,Meal Plan 1,0,Room_Type 1,25,Online,145,2,9/25/2018,Not_Canceled,2018,Sep
2,0,2,3,Meal Plan 1,0,Room_Type 1,7,Online,88.4,1,12/4/2018,Not_Canceled,2018,Dec
1,0,0,2,Meal Plan 2,0,Room_Type 4,80,Offline,108,0,10/9/2017,Not_Canceled,2017,Oct
1,0,1,0,Meal Plan 1,1,Room_Type 1,62,Corporate,67,0,10/23/2018,Not_Canceled,2018,Oct
2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Complementary,0,1,12/16/2018,Not_Canceled,2018,Dec
2,0,2,5,Meal Plan 1,0,Room_Type 1,116,Online,117.06,2,6/16/2018,Not_Canceled,2018,Jun
2,0,1,3,Meal Plan 1,0,Room_Type 1,161,Online,72.07,0,5/9/2018,Canceled,2018,May
1,0,1,1,Meal Plan 1,0,Room_Type 1,2,Online,160,2,10/8/2018,Not_Canceled,2018,Oct
2,0,1,1,Meal Plan 1,0,Room_Type 1,73,Online,126.9,0,6/11/2018,Not_Canceled,2018,Jun
2,0,0,4,Meal Plan 1,0,Room_Type 4,191,Online,84.43,1,8/30/2018,Canceled,2018,Aug
2,0,1,2,Meal Plan 1,0,Room_Type 1,101,Online,78.3,0,3/18/2018,Canceled,2018,Mar
2,0,2,2,Meal Plan 1,0,Room_Type 1,50,Online,88.4,0,12/4/2018,Not_Canceled,2018,Dec
3,0,0,3,Meal Plan 1,0,Room_Type 4,46,Online,129.6,2,11/3/2018,Not_Canceled,2018,Nov
2,0,0,2,Not Selected,0,Room_Type 1,142,Online,85.5,0,7/1/2018,Canceled,2018,Jul
2,0,2,2,Meal Plan 1,0,Room_Type 1,96,Online,118.8,2,10/21/2018,Not_Canceled,2018,Oct
3,0,0,2,Meal Plan 1,0,Room_Type 1,6,Offline,77,0,12/3/2017,Not_Canceled,2017,Dec
2,0,0,2,Meal Plan 1,0,Room_Type 1,81,Online,126.9,0,5/18/2018,Canceled,2018,May
2,1,2,2,Meal Plan 1,0,Room_Type 1,37,Online,146.7,1,7/2/2018,Not_Canceled,2018,Jul
3,0,1,1,Meal Plan 1,0,Room_Type 4,33,Online,141.3,2,6/27/2018,Not_Canceled,2018,Jun
2,0,1,2,Meal Plan 1,0,Room_Type 1,5,Online,80.3,2,1/15/2018,Not_Canceled,2018,Jan
1,0,0,3,Meal Plan 1,0,Room_Type 4,1,Corporate,75,0,3/8/2018,Not_Canceled,2018,Mar
1,0,1,2,Meal Plan 1,0,Room_Type 1,180,Offline,120,0,10/10/2018,Canceled,2018,Oct
1,0,0,2,Meal Plan 1,0,Room_Type 4,0,Complementary,0,3,6/28/2018,Not_Canceled,2018,Jun
1,0,0,1,Meal Plan 1,0,Room_Type 1,13,Corporate,65,0,2/17/2018,Not_Canceled,2018,Feb
2,0,2,2,Meal Plan 1,0,Room_Type 1,8,Offline,52,1,12/26/2017,Not_Canceled,2017,Dec
2,0,0,3,Meal Plan 1,0,Room_Type 1,148,Online,105.3,0,5/5/2018,Not_Canceled,2018,May
2,0,1,2,Meal Plan 1,0,Room_Type 1,56,Offline,75,0,11/14/2018,Not_Canceled,2018,Nov
2,0,1,0,Not Selected,0,Room_Type 1,25,Online,119,0,9/26/2018,Canceled,2018,Sep
1,0,0,1,Meal Plan 1,0,Room_Type 1,11,Corporate,66,0,1/30/2018,Not_Canceled,2018,Jan
1,0,0,3,Meal Plan 1,0,Room_Type 1,73,Offline,67.83,0,11/24/2017,Not_Canceled,2017,Nov
2,0,1,4,Meal Plan 1,0,Room_Type 1,27,Online,126,1,10/19/2017,Not_Canceled,2017,Oct
2,0,1,0,Meal Plan 1,0,Room_Type 1,1,Online,131,0,4/24/2018,Canceled,2018,Apr
2,0,1,0,Not Selected,0,Room_Type 1,284,Online,67.5,0,12/12/2018,Canceled,2018,Dec
2,0,2,1,Meal Plan 1,0,Room_Type 4,0,Online,44.6,0,4/3/2018,Canceled,2018,Apr
2,0,1,3,Meal Plan 1,0,Room_Type 1,96,Online,97.88,0,10/24/2018,Canceled,2018,Oct
2,0,2,5,Meal Plan 1,0,Room_Type 4,12,Online,72.96,0,1/10/2018,Not_Canceled,2018,Jan
1,0,0,1,Meal Plan 2,0,Room_Type 1,1,Offline,89.25,0,6/17/2018,Not_Canceled,2018,Jun
1,0,2,1,Meal Plan 2,0,Room_Type 1,122,Offline,86,0,3/27/2018,Not_Canceled,2018,Mar
2,1,0,2,Meal Plan 1,0,Room_Type 1,127,Online,106.2,3,12/22/2018,Not_Canceled,2018,Dec
1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Complementary,0,0,11/5/2017,Not_Canceled,2017,Nov
2,0,0,3,Not Selected,0,Room_Type 1,41,Online,106.8,0,3/24/2018,Not_Canceled,2018,Mar
2,0,1,0,Not Selected,0,Room_Type 1,21,Online,119,3,9/25/2018,Not_Canceled,2018,Sep
2,0,0,1,Meal Plan 1,0,Room_Type 1,109,Online,76.5,0,7/16/2017,Canceled,2017,Jul
3,0,1,4,Meal Plan 1,0,Room_Type 4,53,Online,104.58,1,4/25/2018,Not_Canceled,2018,Apr
2,0,1,3,Meal Plan 1,0,Room_Type 1,250,Offline,95,0,9/26/2018,Canceled,2018,Sep
2,2,0,1,Meal Plan 1,1,Room_Type 6,2,Online,182,2,2/19/2018,Not_Canceled,2018,Feb
2,0,1,4,Meal Plan 1,0,Room_Type 1,13,Online,96.6,0,3/7/2018,Not_Canceled,2018,Mar
2,0,1,3,Meal Plan 1,0,Room_Type 1,1,Offline,176,0,9/22/2018,Not_Canceled,2018,Sep
1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,73,0,11/20/2017,Not_Canceled,2017,Nov
2,0,1,0,Not Selected,0,Room_Type 1,3,Online,89,1,4/24/2018,Not_Canceled,2018,Apr
2,0,0,2,Meal Plan 1,1,Room_Type 1,30,Offline,81,0,11/25/2018,Not_Canceled,2018,Nov
2,0,0,2,Not Selected,0,Room_Type 1,16,Online,129,1,9/27/2018,Not_Canceled,2018,Sep
1,0,2,1,Meal Plan 1,0,Room_Type 1,93,Offline,115,0,10/15/2018,Canceled,2018,Oct
1,1,2,3,Meal Plan 2,0,Room_Type 1,172,Offline,90.5,1,7/29/2018,Not_Canceled,2018,Jul
1,0,2,3,Meal Plan 1,0,Room_Type 1,269,Offline,70,0,12/29/2018,Not_Canceled,2018,Dec
2,0,1,3,Meal Plan 1,0,Room_Type 1,27,Offline,129.5,0,12/31/2017,Not_Canceled,2017,Dec
1,0,1,2,Meal Plan 1,0,Room_Type 4,21,Online,210,1,11/7/2018,Not_Canceled,2018,Nov
2,0,1,5,Meal Plan 1,0,Room_Type 1,27,Offline,48.33,0,12/22/2017,Not_Canceled,2017,Dec
1,0,0,1,Meal Plan 1,0,Room_Type 1,43,Online,80.39,2,6/8/2018,Not_Canceled,2018,Jun
2,0,1,2,Meal Plan 2,0,Room_Type 1,162,Offline,85.17,2,9/4/2017,Not_Canceled,2017,Sep
1,0,1,2,Meal Plan 1,0,Room_Type 1,26,Offline,77,0,10/19/2017,Not_Canceled,2017,Oct
3,0,1,2,Meal Plan 1,0,Room_Type 4,103,Online,146.7,0,7/8/2018,Canceled,2018,Jul
2,0,1,3,Meal Plan 1,0,Room_Type 1,95,Online,86.25,2,11/14/2018,Not_Canceled,2018,Nov
3,0,1,0,Meal Plan 1,0,Room_Type 4,6,Online,137,1,3/28/2018,Not_Canceled,2018,Mar
2,0,0,1,Not Selected,0,Room_Type 1,134,Online,116.1,0,6/18/2018,Not_Canceled,2018,Jun
2,0,0,3,Meal Plan 1,0,Room_Type 1,5,Corporate,100,0,6/14/2018,Canceled,2018,Jun
2,0,2,2,Meal Plan 1,0,Room_Type 4,5,Online,105,0,11/1/2017,Not_Canceled,2017,Nov
2,0,1,1,Not Selected,0,Room_Type 1,25,Online,109,1,5/30/2018,Not_Canceled,2018,May
1,0,0,1,Meal Plan 1,0,Room_Type 4,0,Complementary,0,2,5/4/2018,Not_Canceled,2018,May
2,2,1,3,Meal Plan 1,0,Room_Type 6,38,Online,198.9,0,5/16/2018,Canceled,2018,May
2,0,2,2,Meal Plan 1,0,Room_Type 1,24,Offline,58,1,12/26/2017,Not_Canceled,2017,Dec
1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,130,0,6/15/2018,Canceled,2018,Jun
2,0,1,2,Meal Plan 1,0,Room_Type 4,12,Online,136,1,4/11/2018,Not_Canceled,2018,Apr
2,0,0,2,Meal Plan 1,0,Room_Type 1,59,Online,99.9,2,6/22/2018,Not_Canceled,2018,Jun
2,0,0,2,Meal Plan 1,0,Room_Type 1,94,Online,111.6,0,4/28/2018,Not_Canceled,2018,Apr
1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,100,0,10/2/2017,Not_Canceled,2017,Oct
2,0,0,2,Not Selected,0,Room_Type 1,9,Online,67.5,0,1/14/2018,Not_Canceled,2018,Jan
2,0,1,0,Meal Plan 1,0,Room_Type 1,19,Online,82.39,2,10/5/2017,Not_Canceled,2017,Oct
1,0,0,3,Meal Plan 1,0,Room_Type 4,11,Corporate,90,0,6/14/2018,Not_Canceled,2018,Jun
1,0,1,0,Not Selected,0,Room_Type 1,20,Online,89,2,9/12/2018,Not_Canceled,2018,Sep
2,0,0,4,Meal Plan 1,0,Room_Type 1,92,Offline,70,0,10/7/2017,Not_Canceled,2017,Oct
2,0,1,3,Meal Plan 1,0,Room_Type 1,113,Online,100.75,1,4/25/2018,Not_Canceled,2018,Apr
1,0,0,3,Meal Plan 1,0,Room_Type 5,36,Online,110.8,0,6/29/2018,Canceled,2018,Jun
2,1,2,5,Meal Plan 1,0,Room_Type 4,180,Online,129.7,1,8/3/2018,Canceled,2018,Aug
1,0,1,2,Meal Plan 1,0,Room_Type 1,31,Online,85.5,2,10/5/2017,Not_Canceled,2017,Oct
1,0,0,2,Meal Plan 1,0,Room_Type 1,107,Offline,120,0,6/10/2018,Not_Canceled,2018,Jun
3,0,1,0,Meal Plan 1,0,Room_Type 4,2,Online,256,1,8/15/2018,Canceled,2018,Aug
2,2,1,3,Meal Plan 1,0,Room_Type 6,21,Online,234,0,9/19/2018,Canceled,2018,Sep
